time,current,tube_out,tube_in,flask_1,flask_2
1778.518550157547,-0.1254,30.941798941798936,30.853192239858892,29.62666666666656,29.905777777777697
1780.2681787014008,-0.1694,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
1782.0204825401306,-0.1877,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
1783.8031916618347,0.3281,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
1785.5529034137726,-0.19710000000000003,30.853192239858892,30.764585537918844,29.905777777777697,30.184888888888846
1787.3057429790497,-1.2296,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
1789.0618550777435,1.0966000000000002,31.119012345678996,30.941798941798936,29.905777777777697,30.184888888888846
1790.8331127166748,0.024,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
1792.5883810520172,0.1811,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
1794.3655726909637,1.065,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
1796.114929676056,0.3149,31.03040564373895,30.941798941798936,29.905777777777697,30.184888888888846
1797.8696146011353,-1.3996000000000002,30.941798941798936,30.764585537918844,29.905777777777697,30.184888888888846
1799.6532950401306,-1.3661,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
1801.4080498218536,0.11760000000000001,31.119012345678996,30.941798941798936,29.62666666666656,29.905777777777697
1803.1620879173279,1.0448,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
1804.9485023021698,0.30169999999999997,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
1806.7082455158234,1.1391000000000002,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
1808.4627788066864,-0.19640000000000002,31.119012345678996,30.941798941798936,29.905777777777697,29.905777777777697
1810.2512595653534,1.0508,31.03040564373895,30.941798941798936,29.62666666666656,30.184888888888846
1812.0362191200256,-0.0054,31.119012345678996,30.941798941798936,29.905777777777697,30.184888888888846
1813.7916197776794,-1.3492,30.941798941798936,30.941798941798936,29.905777777777697,30.184888888888846
1815.570422410965,0.09490000000000001,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
1817.3247940540314,0.6804000000000001,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
1819.0834000110626,-0.1529,30.941798941798936,30.764585537918844,29.905777777777697,29.905777777777697
1820.8642547130585,0.2228,31.03040564373895,30.764585537918844,29.62666666666656,29.905777777777697
1822.6452627182007,0.27540000000000003,31.03040564373895,30.853192239858892,29.62666666666656,29.905777777777697
1824.403235912323,0.9158000000000001,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
1826.1779873371124,-0.1994,30.941798941798936,30.941798941798936,29.905777777777697,30.184888888888846
1827.9304802417755,-0.0037,31.03040564373895,30.853192239858892,29.905777777777697,29.905777777777697
1829.6883895397186,1.0974000000000002,30.941798941798936,30.941798941798936,29.905777777777697,29.905777777777697
1831.4697017669678,-0.17310000000000003,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
1833.227225780487,-0.1816,30.941798941798936,30.764585537918844,29.905777777777697,30.184888888888846
1834.9794325828552,-0.427,31.03040564373895,30.941798941798936,29.905777777777697,30.184888888888846
1836.7350347042084,0.0683,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
1838.4983942508698,-0.1012,31.03040564373895,31.03040564373895,29.62666666666656,29.905777777777697
1840.2562277317047,-0.1615,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
1842.0457532405853,0.1857,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
1843.8114864826202,1.0268,31.119012345678996,30.941798941798936,29.905777777777697,29.905777777777697
1845.5642714500427,0.22870000000000001,30.764585537918844,30.941798941798936,29.905777777777697,29.905777777777697
1847.3560914993286,0.20960000000000004,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
1849.119235277176,0.29710000000000003,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
1850.873874425888,0.6701,31.03040564373895,30.941798941798936,29.905777777777697,30.184888888888846
1852.670063495636,-0.0068000000000000005,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
1854.4355397224426,2.6169000000000002,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
1856.1919910907745,-0.17970000000000003,30.941798941798936,30.853192239858892,29.62666666666656,30.184888888888846
1857.9765145778656,0.004,31.03040564373895,31.03040564373895,29.905777777777697,30.184888888888846
1859.7408907413483,0.0702,31.119012345678996,31.03040564373895,29.905777777777697,29.62666666666656
1861.4959621429443,0.34240000000000004,31.03040564373895,31.03040564373895,29.62666666666656,29.905777777777697
1863.2801222801208,-0.1718,31.03040564373895,30.941798941798936,29.905777777777697,30.184888888888846
1865.0768511295319,0.0109,31.03040564373895,31.03040564373895,29.62666666666656,29.905777777777697
1866.836032629013,1.1299000000000001,31.119012345678996,30.941798941798936,30.184888888888846,29.905777777777697
1868.6338243484497,-0.1759,31.03040564373895,30.853192239858892,29.62666666666656,29.905777777777697
1870.3974471092224,0.052300000000000006,31.03040564373895,31.03040564373895,29.905777777777697,29.905777777777697
1872.155713558197,1.0956000000000001,31.03040564373895,31.03040564373895,29.905777777777697,29.905777777777697
1873.9436583518982,1.1504,31.03040564373895,31.03040564373895,29.905777777777697,29.905777777777697
1875.7061445713043,1.2114,31.03040564373895,31.03040564373895,29.62666666666656,29.905777777777697
1877.4637002944946,-0.2129,31.119012345678996,31.03040564373895,29.62666666666656,30.184888888888846
1879.2611248493195,-0.0062,31.03040564373895,31.03040564373895,29.905777777777697,29.905777777777697
1881.0247411727905,1.078,31.119012345678996,30.941798941798936,29.905777777777697,29.905777777777697
1882.7831439971924,0.9859000000000001,31.03040564373895,31.03040564373895,29.905777777777697,29.905777777777697
1884.5403378009796,-0.2004,31.03040564373895,31.119012345678996,29.62666666666656,29.905777777777697
1886.2434666156769,-0.211,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
1887.9387152194977,0.7491,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
1889.648042678833,-1.0167,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
1891.3480422496796,-0.14,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
1893.0416157245636,-1.476,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
1894.768501996994,0.447,31.119012345678996,31.119012345678996,29.905777777777697,30.184888888888846
1896.4682536125183,-1.473,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
1898.1597397327423,-1.2392,31.03040564373895,31.03040564373895,29.905777777777697,29.905777777777697
1899.8784832954407,-0.0971,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
1901.5787088871002,1.1622000000000001,31.207619047619048,31.03040564373895,29.905777777777697,29.905777777777697
1903.2714517116547,1.161,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
1904.988686323166,1.1402999999999999,31.207619047619048,31.119012345678996,29.905777777777697,30.184888888888846
1906.6994485855103,-0.0037,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
1908.409249305725,1.1083,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
1910.133148908615,1.1524,31.207619047619048,31.119012345678996,29.905777777777697,30.184888888888846
1911.8371334075928,0.006600000000000001,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
1913.5447165966034,1.194,31.207619047619048,31.03040564373895,29.905777777777697,30.184888888888846
1915.276870727539,-0.106,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
1916.9821004867554,1.1849,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
1918.6914632320404,0.35440000000000005,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
1920.4224524497986,1.1567,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
1922.1299464702606,-0.027200000000000002,31.119012345678996,31.119012345678996,29.905777777777697,29.905777777777697
1923.838767528534,1.1542999999999999,31.207619047619048,31.119012345678996,29.905777777777697,30.184888888888846
1925.5563011169434,-1.5019,31.119012345678996,31.119012345678996,29.905777777777697,29.905777777777697
1927.2629058361053,-0.1423,31.03040564373895,31.119012345678996,29.905777777777697,29.905777777777697
1928.970867395401,1.1559000000000001,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
1930.7120106220245,0.6915,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
1932.4222435951233,-0.21180000000000002,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
1934.1298153400421,1.1867999999999999,31.119012345678996,31.119012345678996,29.905777777777697,30.184888888888846
1935.8518476486206,-0.006300000000000001,31.207619047619048,31.119012345678996,29.905777777777697,30.184888888888846
1937.5597295761108,-1.4899,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
1939.2705328464508,0.7096,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
1941.0150909423828,-0.16960000000000003,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
1942.7244474887848,-1.5359,31.296225749559053,31.207619047619048,29.62666666666656,29.905777777777697
1944.433995962143,0.6376000000000001,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
1946.153896331787,1.1937,31.207619047619048,31.119012345678996,29.905777777777697,30.184888888888846
1947.8620128631592,-1.5758,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
1949.5720965862274,0.8782000000000001,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
1951.3111727237701,-0.18030000000000002,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
1953.0206363201141,-0.20020000000000002,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
1954.73393201828,1.1861000000000002,31.119012345678996,31.119012345678996,29.905777777777697,29.905777777777697
1956.4588239192963,-0.2149,31.03040564373895,31.03040564373895,29.905777777777697,29.905777777777697
1958.1690859794617,-0.21980000000000002,31.296225749559053,31.119012345678996,29.62666666666656,30.184888888888846
1959.8902673721313,-1.5326000000000002,31.207619047619048,31.207619047619048,29.905777777777697,30.184888888888846
1961.6346688270569,-1.4682,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
1963.3445343971252,1.1141,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
1965.0668516159058,-0.173,31.207619047619048,31.207619047619048,29.905777777777697,30.184888888888846
1966.7816877365112,0.0129,31.207619047619048,31.207619047619048,29.905777777777697,30.184888888888846
1968.4917559623718,-0.6013999999999999,31.296225749559053,31.207619047619048,29.905777777777697,29.905777777777697
1970.2081625461578,-0.1045,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
1971.9549763202667,-0.16660000000000003,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
1973.6626024246216,-0.1942,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
1975.3856642246246,-0.2104,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
1977.1509418487549,-0.1999,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
1978.8594217300415,0.7359000000000001,31.296225749559053,31.119012345678996,29.62666666666656,29.905777777777697
1980.5804977416992,-0.1855,31.296225749559053,31.119012345678996,29.62666666666656,29.905777777777697
1982.3284013271332,-0.20370000000000002,31.207619047619048,31.119012345678996,29.905777777777697,30.184888888888846
1984.037888288498,-1.3563000000000003,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
1985.76713347435,0.0776,31.03040564373895,31.03040564373895,29.905777777777697,29.905777777777697
1987.5134930610657,0.4333,31.207619047619048,31.119012345678996,29.905777777777697,30.184888888888846
1989.2323513031006,0.043300000000000005,31.296225749559053,31.119012345678996,29.905777777777697,30.184888888888846
1990.9535539150238,-0.12210000000000001,31.296225749559053,31.119012345678996,29.62666666666656,29.905777777777697
1992.6788358688354,-0.09380000000000001,31.207619047619048,31.119012345678996,29.905777777777697,30.184888888888846
1994.390825510025,-1.5048000000000001,31.296225749559053,31.207619047619048,29.905777777777697,29.905777777777697
1996.1189994812012,0.9332,31.207619047619048,31.03040564373895,29.905777777777697,30.184888888888846
1997.8666632175446,0.038700000000000005,31.03040564373895,30.941798941798936,29.905777777777697,30.184888888888846
1999.5760335922241,-1.0532000000000001,31.119012345678996,31.119012345678996,29.905777777777697,29.905777777777697
2001.2988638877869,1.1896000000000002,31.296225749559053,31.207619047619048,29.62666666666656,29.905777777777697
2003.046627998352,1.1639000000000002,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
2004.7586197853088,0.2029,31.207619047619048,31.03040564373895,29.905777777777697,29.905777777777697
2006.4757008552551,-0.0403,31.207619047619048,31.03040564373895,29.62666666666656,30.184888888888846
