time,vial_A_135_degree,vial_B_135_degree,vial_C_135_degree,vial_D_135_degree,vial_A_180_degree,vial_B_180_degree,vial_C_180_degree,vial_D_180_degree,vial_A_reference,vial_B_reference,vial_C_reference,vial_D_reference,io_temp_in,io_temp_out,vial_A_temp,vial_B_temp,vial_C_temp,vial_D_temp,peltier_current
1072.7108645439148,0.07343862058442054,0.403912413214313,0.3121141374837873,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.121141374837873,0.09179827573052568,0.5324299992370489,2.1113603418020905,1.5789303425650416,2.0195620660715647,26.187,26.875,27.937,28.437,1.5516
1084.5885264873505,0.07343862058442054,0.29375448233768214,0.22031586175326165,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.441834134431983,0.07343862058442054,0.4406317235065233,0.07343862058442054,1.5972899977111468,2.00120241092546,26.187,26.875,27.937,28.437,0.0386
1096.4521934986115,0.09179827573052568,0.3855527580682078,0.4406317235065233,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9742641336690316,0.05507896543831541,0.5507896543831541,0.05507896543831541,1.5789303425650416,2.00120241092546,26.25,26.875,27.937,28.437,0.2319
1108.3148214817047,0.09179827573052568,0.34883344777599756,0.49571068894483866,0.3671931029221027,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.441834134431983,0.11015793087663082,0.5691493095292592,1.5238513771267264,1.5789303425650416,2.00120241092546,26.187,26.875,27.937,28.437,0.8543000000000001
1120.242555141449,0.09179827573052568,0.33047379262989246,0.29375448233768214,0.12851758602273594,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.5336324101625087,0.5507896543831541,0.07343862058442054,0.09179827573052568,1.5789303425650416,2.0195620660715647,26.187,26.875,27.937,28.437,-0.4905
1132.1427326202393,0.27539482719157704,0.29375448233768214,0.27539482719157704,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.43325551232166,2.331676203555352,0.6058686198214694,0.403912413214313,1.5789303425650416,2.0195620660715647,26.25,26.875,27.937,28.437,1.7602
1143.9880459308624,0.49571068894483866,0.42227206836041814,0.27539482719157704,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0844220645456626,0.05507896543831541,0.5140703440909438,0.05507896543831541,1.5789303425650416,2.00120241092546,26.25,26.875,27.937,28.437,3.2
1155.9010207653046,0.09179827573052568,0.34883344777599756,0.2019562066071565,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9008255130846115,1.8359655146105134,0.07343862058442054,0.18359655146105136,1.5789303425650416,2.00120241092546,26.25,26.937,27.937,28.5,-0.09290000000000001
1167.7908699512482,0.3121141374837873,0.34883344777599756,0.22031586175326165,0.09179827573052568,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.3671931029221027,0.07343862058442054,0.07343862058442054,1.5789303425650416,2.00120241092546,26.25,26.875,27.937,28.437,2.6434
1179.692440032959,0.09179827573052568,0.3671931029221027,0.45899137865262835,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.955904478522927,0.33047379262989246,0.403912413214313,0.07343862058442054,1.5789303425650416,2.00120241092546,26.25,26.875,27.937,28.5,2.2963
1191.5574426651,0.09179827573052568,0.33047379262989246,0.05507896543831541,0.23867551689936675,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.22031586175326165,0.09179827573052568,0.09179827573052568,1.5789303425650416,2.00120241092546,26.25,26.875,27.937,28.437,0.26230000000000003
1203.37428689003,0.42227206836041814,0.33047379262989246,0.23867551689936675,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.7723079270618753,0.12851758602273594,0.403912413214313,0.49571068894483866,1.5789303425650416,2.00120241092546,26.25,26.875,27.937,28.5,-0.49460000000000004
1215.2049462795258,0.09179827573052568,0.3121141374837873,0.2570351720454719,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0477027542534527,2.093000686655986,0.34883344777599756,0.16523689631494623,1.5789303425650416,2.00120241092546,26.25,26.875,27.937,28.5,2.1568
1227.1062092781067,0.09179827573052568,0.3671931029221027,0.29375448233768214,0.3671931029221027,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.12851758602273594,0.9914213778896773,0.16523689631494623,1.5789303425650416,2.00120241092546,26.25,26.875,27.937,28.5,0.7227
1238.9983055591583,0.22031586175326165,0.3855527580682078,0.22031586175326165,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.7355886167696655,0.07343862058442054,0.6425879301136798,0.09179827573052568,1.5789303425650416,2.00120241092546,26.25,26.875,28.0,28.5,2.8912000000000004
1250.8940510749817,0.403912413214313,0.42227206836041814,0.3121141374837873,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.827386892500191,0.09179827573052568,0.6242282749675746,0.5324299992370489,1.5972899977111468,2.00120241092546,26.25,26.875,27.937,28.5,1.0122
1262.7344856262207,0.23867551689936675,0.34883344777599756,0.11015793087663082,0.18359655146105136,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.369597924773022,0.12851758602273594,0.5140703440909438,0.05507896543831541,1.5605706874189365,2.00120241092546,26.312,26.937,28.0,28.5,2.2473
1274.6240994930267,0.2570351720454719,0.33047379262989246,0.27539482719157704,0.42227206836041814,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.6719310292210268,0.05507896543831541,0.42227206836041814,0.07343862058442054,1.5789303425650416,2.00120241092546,26.25,26.937,28.0,28.5,2.2226
1286.556236743927,0.22031586175326165,0.403912413214313,0.3121141374837873,0.403912413214313,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.5152727550164036,0.14687724116884107,0.9179827573052567,0.05507896543831541,1.5789303425650416,2.00120241092546,26.312,26.875,28.0,28.562,0.7694000000000001
1298.4567456245422,0.34883344777599756,0.34883344777599756,0.3121141374837873,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9008255130846115,0.7894651712825208,0.12851758602273594,0.3121141374837873,1.5789303425650416,2.00120241092546,26.312,26.875,28.0,28.5,1.2524000000000002
1310.3562133312225,0.6976668955519951,0.3121141374837873,0.11015793087663082,0.23867551689936675,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.6254306858930345,0.34883344777599756,0.42227206836041814,0.09179827573052568,1.5605706874189365,2.00120241092546,26.312,26.875,28.0,28.562,1.4927000000000001
1322.250637769699,0.5324299992370489,0.29375448233768214,0.2570351720454719,0.3855527580682078,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.6437903410391397,1.8176058594644084,0.07343862058442054,0.09179827573052568,1.5605706874189365,2.00120241092546,26.312,26.875,28.0,28.562,-0.5099
1334.1592543125153,0.22031586175326165,0.34883344777599756,0.22031586175326165,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0844220645456626,0.09179827573052568,0.3671931029221027,3.4148958571755554,1.5605706874189365,2.00120241092546,26.312,26.937,27.937,28.5,2.6567000000000003
1346.073772907257,0.07343862058442054,0.3671931029221027,0.11015793087663082,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.029343099107347,1.6707286182955672,0.34883344777599756,0.2019562066071565,1.5605706874189365,2.00120241092546,26.312,26.937,28.0,28.5,2.3935999999999997
1358.0896091461182,0.07343862058442054,0.29375448233768214,0.16523689631494623,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9008255130846115,0.7894651712825208,0.07343862058442054,0.29375448233768214,1.5789303425650416,2.00120241092546,26.312,26.937,28.0,28.562,2.3245
1369.9493412971497,0.12851758602273594,0.3121141374837873,0.05507896543831541,0.11015793087663082,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.27539482719157704,0.11015793087663082,0.07343862058442054,1.5605706874189365,2.00120241092546,26.312,26.937,28.0,28.562,2.5465
1381.8317430019379,0.09179827573052568,0.3121141374837873,0.2570351720454719,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.7723079270618753,0.7527458609903106,0.07343862058442054,0.2019562066071565,1.5605706874189365,2.00120241092546,26.25,26.937,28.0,28.562,0.423
1393.7489039897919,0.09179827573052568,0.34883344777599756,0.29375448233768214,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.954702067597467,0.6242282749675746,0.09179827573052568,0.14687724116884107,1.5605706874189365,2.00120241092546,26.25,26.937,28.0,28.5,2.0494
1405.6573538780212,0.07343862058442054,0.29375448233768214,0.3121141374837873,0.23867551689936675,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.276597238117037,0.3671931029221027,2.2215182726787215,0.2019562066071565,1.5605706874189365,2.00120241092546,26.312,27.0,28.0,28.562,1.1569
1417.5032243728638,0.09179827573052568,0.34883344777599756,0.05507896543831541,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.33047379262989246,0.11015793087663082,0.07343862058442054,1.5605706874189365,2.00120241092546,26.312,27.0,28.0,28.562,-0.5118
1429.3894267082214,0.7894651712825208,0.07343862058442054,0.23867551689936675,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.745369649805448,0.5691493095292592,0.07343862058442054,0.09179827573052568,1.5605706874189365,2.00120241092546,26.312,26.937,28.062,28.562,2.2318000000000002
1441.3632712364197,0.09179827573052568,0.33047379262989246,0.05507896543831541,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.4148958571755554,0.05507896543831541,0.6609475852597849,0.05507896543831541,1.5605706874189365,2.00120241092546,26.312,27.0,28.062,28.625,1.6013000000000002
1453.3265767097473,0.29375448233768214,0.3121141374837873,0.12851758602273594,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0109834439612424,2.239877927824826,0.3671931029221027,1.119938963912413,1.5605706874189365,2.00120241092546,26.375,27.0,28.062,28.562,-0.44820000000000004
1465.311895608902,0.09179827573052568,0.33047379262989246,0.07343862058442054,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9375448233768218,1.6707286182955672,0.07343862058442054,0.14687724116884107,1.5605706874189365,2.00120241092546,26.312,27.0,28.062,28.562,2.9146000000000005
1477.27033162117,0.5324299992370489,0.5875089646753643,0.2570351720454719,0.403912413214313,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.441834134431983,0.3855527580682078,0.23867551689936675,0.09179827573052568,1.5422110322728313,2.00120241092546,26.312,27.0,28.062,28.562,2.3044000000000002
1489.247320175171,0.09179827573052568,0.33047379262989246,0.22031586175326165,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.4969130998702984,0.3855527580682078,0.07343862058442054,0.16523689631494623,1.5605706874189365,2.00120241092546,26.312,27.0,28.062,28.562,2.4594
1501.2074465751648,0.4406317235065233,0.23867551689936675,0.23867551689936675,0.2019562066071565,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.43325551232166,0.05507896543831541,0.7711055161364156,0.05507896543831541,1.5605706874189365,2.00120241092546,26.312,27.0,28.062,28.562,2.4725
1513.2314059734344,0.07343862058442054,0.33047379262989246,0.12851758602273594,0.11015793087663082,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.29375448233768214,1.0648599984740978,0.05507896543831541,1.5605706874189365,2.00120241092546,26.312,27.0,28.062,28.562,1.3411000000000002
1525.1049387454987,0.09179827573052568,0.3671931029221027,0.23867551689936675,0.403912413214313,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.5801327534905014,0.07343862058442054,0.49571068894483866,0.07343862058442054,1.5422110322728313,2.00120241092546,26.25,27.0,28.062,28.562,2.9988
1537.0600759983063,0.6242282749675746,0.33047379262989246,0.29375448233768214,0.403912413214313,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.827386892500191,0.33047379262989246,1.2484565499351492,0.05507896543831541,1.5605706874189365,2.00120241092546,26.25,27.0,28.062,28.562,-0.5368999999999999
1549.0623910427094,0.2019562066071565,0.3121141374837873,0.29375448233768214,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.5984924086366066,0.07343862058442054,0.5875089646753643,0.07343862058442054,1.5422110322728313,2.00120241092546,26.312,27.0,28.062,28.562,2.3571
1561.0556638240814,0.09179827573052568,0.3121141374837873,0.22031586175326165,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0844220645456626,0.07343862058442054,0.403912413214313,0.07343862058442054,1.5422110322728313,2.00120241092546,26.312,27.0,28.062,28.625,0.4343
1573.0256307125092,0.09179827573052568,0.4406317235065233,0.23867551689936675,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.2863782711528193,0.05507896543831541,0.6425879301136798,0.05507896543831541,1.5422110322728313,2.00120241092546,26.312,27.0,28.062,28.625,1.7417
1584.9490072727203,0.07343862058442054,0.3855527580682078,0.27539482719157704,0.09179827573052568,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.6254306858930345,0.07343862058442054,0.3671931029221027,0.05507896543831541,1.5422110322728313,2.00120241092546,26.25,27.0,28.062,28.562,2.3278000000000003
1596.9539070129395,0.09179827573052568,0.4406317235065233,0.09179827573052568,0.18359655146105136,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.570351720454719,0.42227206836041814,0.3121141374837873,0.09179827573052568,1.5422110322728313,2.00120241092546,26.25,26.937,28.062,28.625,1.2885
1608.9479932785034,0.23867551689936675,0.45899137865262835,0.33047379262989246,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.277799649042497,0.3671931029221027,0.8629037918669413,0.05507896543831541,1.5422110322728313,1.9828427557793546,26.25,26.937,28.062,28.625,-0.4056
1620.9311530590057,0.27539482719157704,0.3855527580682078,0.05507896543831541,0.09179827573052568,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.588711375600824,0.2570351720454719,0.22031586175326165,0.14687724116884107,1.5422110322728313,1.9828427557793546,26.25,27.0,28.062,28.625,0.38070000000000004
1632.913724899292,0.09179827573052568,0.3855527580682078,0.14687724116884107,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.093000686655986,0.16523689631494623,1.1015793087663082,0.03671931029221027,1.5422110322728313,1.9828427557793546,26.312,26.937,28.062,28.625,-0.5162
1644.880243062973,0.09179827573052568,0.33047379262989246,0.2019562066071565,0.33047379262989246,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0844220645456626,0.05507896543831541,0.5691493095292592,0.05507896543831541,1.5422110322728313,1.9828427557793546,26.25,27.0,28.062,28.625,1.1043
1656.8141124248505,0.09179827573052568,0.403912413214313,0.11015793087663082,0.33047379262989246,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.231299305714504,0.07343862058442054,0.33047379262989246,0.07343862058442054,1.5605706874189365,1.9828427557793546,26.25,27.0,28.062,28.625,-0.3608
1668.6448850631714,0.11015793087663082,0.3671931029221027,0.29375448233768214,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.3598168917372395,0.05507896543831541,0.6976668955519951,0.05507896543831541,1.5605706874189365,1.9828427557793546,26.312,27.0,28.062,28.625,0.22180000000000002
